mesh_code,type,num,distance
5439214012,"kominkan",7,8836.067415662708
5439214012,"kominkan",6,9568.278056926603
5439214012,"kominkan",5,4245.842278693114
5439214012,"kominkan",4,6268.720215088871
5439214012,"kominkan",3,7314.299130807866
5439214012,"kominkan",2,7656.83953721802
5439214012,"kominkan",1,1790.0138231431213
5439214012,"kominkan",0,6020.306929523113
5439214014,"super",4,1831.8230267107683
5439214014,"super",3,1755.3022540556988
5439214014,"super",2,6766.656248835081
5439214014,"super",1,457.73901629171183
5439214014,"super",0,6137.458887527439
5439214014,"byoin",5,1013.1505705169016
5439214014,"byoin",4,6562.445414293949
5439214014,"byoin",3,6084.374497497613
5439214014,"byoin",2,2082.8724769664027
5439214014,"byoin",1,6061.525373747953
5439214014,"byoin",0,5800.94340606908
5439214014,"jido",1,7295.803187357511
5439214014,"jido",0,5957.888662239634
5439214014,"shiryokanto",2,1006.2518185952481
5439214014,"shiryokanto",1,1368.6895124070925
5439214014,"shiryokanto",0,6582.009291458595
5439214014,"toshokan",1,1960.7219211387458
5439214014,"toshokan",0,6342.922579042461
5439214014,"sangyoshinko",2,6430.212728391871
5439214014,"sangyoshinko",1,6607.436341912223
5439214014,"sangyoshinko",0,4154.052393095085
5439214014,"sports",5,2036.310662423885
5439214014,"sports",4,6090.373076916549
5439214014,"sports",3,6090.373076916549
5439214014,"sports",2,6876.148308151858
5439214014,"sports",1,6876.148308151858
5439214014,"sports",0,5722.535465567013
5439214014,"bunka",1,1960.7219211387458
5439214014,"bunka",0,5911.839919457221
5439214014,"shiminkatsudo",3,7540.154167951508
5439214014,"shiminkatsudo",2,3459.4503164937228
5439214014,"shiminkatsudo",1,5722.535465567013
5439214014,"shiminkatsudo",0,6182.142422511835
5439214014,"kominkan",12,1546.439809466356
5439214014,"kominkan",11,2024.577028526105
5439214014,"kominkan",10,1586.0421073669913
5439214014,"kominkan",9,5544.572852796102
5439214014,"kominkan",8,7530.656051033879
5439214014,"kominkan",7,8701.543100919107
5439214014,"kominkan",6,9477.44169090045
5439214014,"kominkan",5,4091.8296068658433
5439214014,"kominkan",4,6086.049573015563
5439214014,"kominkan",3,7203.434801799625
5439214014,"kominkan",2,7515.389739766126
5439214014,"kominkan",1,1960.7219211387458
5439214014,"kominkan",0,5911.839919457221
5439214021,"super",4,1473.183078259742
5439214021,"super",3,1530.0744781202277
5439214021,"super",2,6676.687228589758
5439214021,"super",1,397.60891070700035
5439214021,"super",0,6074.923318939896
5439214021,"byoin",5,813.2643424212497
5439214021,"byoin",4,6553.214027873161
5439214021,"byoin",3,5936.821174414703
5439214021,"byoin",2,1790.8419182639564
5439214021,"byoin",1,6117.711918139277
5439214021,"byoin",0,5660.242467458266
5439214021,"jido",1,7172.942924234382
5439214021,"jido",0,5900.122827635557
5439214021,"shiryokanto",2,900.610565843555
5439214021,"shiryokanto",1,1090.318262571005
5439214021,"shiryokanto",0,6534.154053022577
5439214021,"toshokan",1,1998.57395103221
5439214021,"toshokan",0,6304.434586978792
5439214021,"sangyoshinko",2,6339.107356162769
5439214021,"sangyoshinko",1,6581.693999614685
5439214021,"sangyoshinko",0,3987.357592248148
5439214021,"sports",5,2051.9964532894205
5439214021,"sports",4,5891.424664356397
5439214021,"sports",3,5891.424664356397
5439214021,"sports",2,6876.787157651725
5439214021,"sports",1,6876.787157651725
5439214021,"sports",0,5728.843954394739
5439214021,"bunka",1,1998.57395103221
5439214021,"bunka",0,5776.054692578124
5439214021,"shiminkatsudo",3,7574.411617143515
5439214021,"shiminkatsudo",2,3411.237182227531
5439214021,"shiminkatsudo",1,5728.843954394739
5439214021,"shiminkatsudo",0,6089.114461377519
5439214021,"kominkan",12,1248.6334720212656
5439214021,"kominkan",11,1867.6037033662863
5439214021,"kominkan",10,1307.1601866661083
5439214021,"kominkan",9,5345.800777712625
5439214021,"kominkan",8,7579.474777881427
5439214021,"kominkan",7,8610.74679128902
5439214021,"kominkan",6,9311.917207039225
5439214021,"kominkan",5,4044.3456270499964
5439214021,"kominkan",4,6102.393134722735
5439214021,"kominkan",3,7070.971934432566
5439214021,"kominkan",2,7438.492421368666
5439214021,"kominkan",1,1998.57395103221
5439214021,"kominkan",0,5776.054692578124
5439214022,"super",4,1313.3684768003109
5439214022,"super",3,1586.718115412379
5439214022,"super",2,6456.673461544906
5439214022,"super",1,649.3167877540556
5439214022,"super",0,5870.112741191603
5439214022,"byoin",5,932.472131666222
5439214022,"byoin",4,6378.62278555554
5439214022,"byoin",3,5690.79457583551
5439214022,"byoin",2,1761.8913142073436
5439214022,"byoin",1,5986.65972462711
5439214022,"byoin",0,5417.416133326775
5439214022,"jido",1,6936.691035130216
5439214022,"jido",0,5698.207103445882
5439214022,"shiryokanto",2,1081.3211042698363
5439214022,"shiryokanto",1,1104.4747879617767
5439214022,"shiryokanto",0,6336.859445358684
5439214022,"toshokan",1,2223.077224342862
5439214022,"toshokan",0,6112.809724332378
5439214022,"sangyoshinko",2,6118.891325121633
5439214022,"sangyoshinko",1,6754.69719918364
5439214022,"sangyoshinko",0,4067.30033916875
5439214022,"sports",5,2265.7918151867684
5439214022,"sports",4,5626.3915412708975
5439214022,"sports",3,5626.3915412708975
5439214022,"sports",2,6707.820790116603
5439214022,"sports",1,6707.820790116603
5439214022,"sports",0,5565.4307878666405
5439214022,"bunka",1,2223.077224342862
5439214022,"bunka",0,5535.257068516409
5439214022,"shiminkatsudo",3,7426.124458346785
5439214022,"shiminkatsudo",2,3222.00412586348
5439214022,"shiminkatsudo",1,5565.4307878666405
5439214022,"shiminkatsudo",0,5868.2275528516775
5439214022,"kominkan",12,1227.632581864994
5439214022,"kominkan",11,1630.1069159589583
5439214022,"kominkan",10,1310.2243348746808
5439214022,"kominkan",9,5081.150126197531
5439214022,"kominkan",8,7440.962366895346
5439214022,"kominkan",7,8388.762864121654
5439214022,"kominkan",6,9056.996902319137
5439214022,"kominkan",5,3852.7701145056308
5439214022,"kominkan",4,5944.666850955099
5439214022,"kominkan",3,6830.509120973702
5439214022,"kominkan",2,7224.449099964137
5439214022,"kominkan",1,2223.077224342862
5439214022,"kominkan",0,5535.257068516409
5439214024,"super",4,1518.9853068366854
5439214024,"super",3,1810.1223584050615
5439214024,"super",2,6312.782664854323
5439214024,"super",1,760.8854930145985
5439214024,"super",0,5711.22291098478
5439214024,"byoin",5,1133.6051241136975
5439214024,"byoin",4,6196.1868623558485
5439214024,"byoin",3,5580.39526630265
5439214024,"byoin",2,1993.7464083392663
5439214024,"byoin",1,5780.316872492128
5439214024,"byoin",0,5302.230128278482
5439214024,"jido",1,6812.087500030318
5439214024,"jido",0,5536.719731710276
5439214024,"shiryokanto",2,1253.4842908264466
5439214024,"shiryokanto",1,1333.3536076627222
5439214024,"shiryokanto",0,6171.442467010972
5439214024,"toshokan",1,2362.690637462073
5439214024,"toshokan",0,5942.75786512421
5439214024,"sangyoshinko",2,5975.228073189072
5439214024,"sangyoshinko",1,6936.488662135276
5439214024,"sangyoshinko",0,4287.921539733739
5439214024,"sports",5,2415.6021767682273
5439214024,"sports",4,5552.480199624411
5439214024,"sports",3,5552.480199624411
5439214024,"sports",2,6521.75996887468
5439214024,"sports",1,6521.75996887468
5439214024,"sports",0,5375.753713721013
5439214024,"bunka",1,2362.690637462073
5439214024,"bunka",0,5417.1003064841425
5439214024,"shiminkatsudo",3,7228.262977995672
5439214024,"shiminkatsudo",2,3049.5657825129783
5439214024,"shiminkatsudo",1,5375.753713721013
5439214024,"shiminkatsudo",0,5725.299342606063
5439214024,"kominkan",12,1459.4005616596921
5439214024,"kominkan",11,1509.961591755931
5439214024,"kominkan",10,1540.761704181051
5439214024,"kominkan",9,5006.5825340504725
5439214024,"kominkan",8,7238.257837090195
5439214024,"kominkan",7,8246.957772005566
5439214024,"kominkan",6,8960.993383180788
5439214024,"kominkan",5,3682.3654322739667
5439214024,"kominkan",4,5751.722836711246
5439214024,"kominkan",3,6711.67178915932
5439214024,"kominkan",2,7074.371163610539
5439214024,"kominkan",1,2362.690637462073
5439214024,"kominkan",0,5417.1003064841425
5439214031,"super",4,2192.267304104119
5439214031,"super",3,2021.4443314909788
5439214031,"super",2,6874.739978906796
5439214031,"super",1,725.3491871469195
5439214031,"super",0,6220.696254366516
5439214031,"byoin",5,1287.1404908381287
5439214031,"byoin",4,6591.79110212007
5439214031,"byoin",3,6249.666679727957
5439214031,"byoin",2,2394.7407591569718
5439214031,"byoin",1,6026.836275861709
5439214031,"byoin",0,5960.579396934111
5439214031,"jido",1,7434.466213277359
5439214031,"jido",0,6037.084055090531
5439214031,"shiryokanto",2,1216.2133335990009
5439214031,"shiryokanto",1,1680.180217219295
5439214031,"shiryokanto",0,6649.470776284492
5439214031,"toshokan",1,1989.922755403761
5439214031,"toshokan",0,6401.904844584377
5439214031,"sangyoshinko",2,6540.331003804465
5439214031,"sangyoshinko",1,6653.0525337329345
5439214031,"sangyoshinko",0,4344.944446414333
5439214031,"sports",5,2085.1051229941154
5439214031,"sports",4,6304.075125404033
5439214031,"sports",3,6304.075125404033
5439214031,"sports",2,6894.749115519167
5439214031,"sports",1,6894.749115519167
5439214031,"sports",0,5739.35067129634
5439214031,"bunka",1,1989.922755403761
5439214031,"bunka",0,6066.453104879362
5439214031,"shiminkatsudo",3,7523.367658468044
5439214031,"shiminkatsudo",2,3544.5872779529113
5439214031,"shiminkatsudo",1,5739.35067129634
5439214031,"shiminkatsudo",0,6294.871226390055
5439214031,"kominkan",12,1867.8978152459986
5439214031,"kominkan",11,2230.4653904937327
5439214031,"kominkan",10,1894.0885706548627
5439214031,"kominkan",9,5759.511101707881
5439214031,"kominkan",8,7499.203319936113
5439214031,"kominkan",7,8806.452491095402
5439214031,"kominkan",6,9653.85089861578
5439214031,"kominkan",5,4170.663136925598
5439214031,"kominkan",4,6091.449885573817
5439214031,"kominkan",3,7351.545084044401
5439214031,"kominkan",2,7608.935511970984
5439214031,"kominkan",1,1989.922755403761
5439214031,"kominkan",0,6066.453104879362
5439214033,"super",4,2367.1727427371884
5439214033,"super",3,2249.499205319051
5439214033,"super",2,6755.704148232521
5439214033,"super",1,947.9523973155665
5439214033,"super",0,6088.664617256688
5439214033,"byoin",5,1512.4253281515712
5439214033,"byoin",4,6432.150447019601
5439214033,"byoin",3,6166.7576845083895
5439214033,"byoin",2,2611.640412035003
5439214033,"byoin",1,5840.3530770364105
5439214033,"byoin",0,5874.407670146032
5439214033,"jido",1,7333.007703490562
5439214033,"jido",0,5903.136862424553
5439214033,"shiryokanto",2,1447.85973293128
5439214033,"shiryokanto",1,1896.3391426962385
5439214033,"shiryokanto",0,6508.55590947445
5439214033,"toshokan",1,2194.363176619952
5439214033,"toshokan",0,6256.936206745896
5439214033,"sangyoshinko",2,6422.877610563638
5439214033,"sangyoshinko",1,6853.27364390647
5439214033,"sangyoshinko",0,4575.703173906353
5439214033,"sports",5,2294.3812195205523
5439214033,"sports",4,6255.397731079622
5439214033,"sports",3,6255.397731079622
5439214033,"sports",2,6729.859000412259
5439214033,"sports",1,6729.859000412259
5439214033,"sports",0,5574.929026785318
5439214033,"bunka",1,2194.363176619952
5439214033,"bunka",0,5976.844271418391
5439214033,"shiminkatsudo",3,7342.783616337007
5439214033,"shiminkatsudo",2,3420.18514180756
5439214033,"shiminkatsudo",1,5574.929026785318
5439214033,"shiminkatsudo",0,6179.2618941106575
5439214033,"kominkan",12,2080.1281571873287
5439214033,"kominkan",11,2193.8030438911874
5439214033,"kominkan",10,2111.861210443371
5439214033,"kominkan",9,5712.675083799053
5439214033,"kominkan",8,7312.828904474852
5439214033,"kominkan",7,8683.858640669629
5439214033,"kominkan",6,9575.061327427366
5439214033,"kominkan",5,4040.4720770054487
5439214033,"kominkan",4,5921.485317087573
5439214033,"kominkan",3,7256.084222159646
5439214033,"kominkan",2,7480.96506244168
5439214033,"kominkan",1,2194.363176619952
5439214033,"kominkan",0,5976.844271418391
5439214034,"super",4,2200.6790123350465
5439214034,"super",3,2218.455018815231
5439214034,"super",2,6514.231749651811
5439214034,"super",1,920.2840191115403
5439214034,"super",0,5857.518997401228
5439214034,"byoin",5,1476.5871263977908
5439214034,"byoin",4,6228.961071258729
5439214034,"byoin",3,5903.672239093842
5439214034,"byoin",2,2530.331002926225
5439214034,"byoin",1,5675.258455661388
5439214034,"byoin",0,5612.82924970862
5439214034,"jido",1,7079.88679083354
5439214034,"jido",0,5673.648826074812
5439214034,"shiryokanto",2,1462.6061015056755
5439214034,"shiryokanto",1,1819.8762579041968
5439214034,"shiryokanto",0,6285.467802575605
5439214034,"toshokan",1,2334.031162397659
5439214034,"toshokan",0,6037.795188716092
5439214034,"sangyoshinko",2,6180.2170856026905
5439214034,"sangyoshinko",1,6997.07386116714
5439214034,"sangyoshinko",0,4611.463834519559
5439214034,"sports",5,2423.221554772016
5439214034,"sports",4,5980.178007295034
5439214034,"sports",3,5980.178007295034
5439214034,"sports",2,6533.058891804481
5439214034,"sports",1,6533.058891804481
5439214034,"sports",0,5377.669807583268
5439214034,"bunka",1,2334.031162397659
5439214034,"bunka",0,5716.998487303194
5439214034,"shiminkatsudo",3,7167.796805736106
5439214034,"shiminkatsudo",2,3182.364727388657
5439214034,"shiminkatsudo",1,5377.669807583268
5439214034,"shiminkatsudo",0,5935.252331256072
5439214034,"kominkan",12,1989.9014408682954
5439214034,"kominkan",11,1914.9400290061658
5439214034,"kominkan",10,2037.8294170236481
5439214034,"kominkan",9,5436.93471480391
5439214034,"kominkan",8,7147.179218106462
5439214034,"kominkan",7,8445.181539595504
5439214034,"kominkan",6,9310.452295881849
5439214034,"kominkan",5,3807.566727843933
5439214034,"kominkan",4,5731.40479985264
5439214034,"kominkan",3,6999.513147162618
5439214034,"kominkan",2,7246.487042114487
5439214034,"kominkan",1,2334.031162397659
5439214034,"kominkan",0,5716.998487303194
5439214043,"super",4,2059.1456320196994
5439214043,"super",3,2222.7138488157393
5439214043,"super",2,6276.018560149716
5439214043,"super",1,976.1282392357425
5439214043,"super",0,5630.873610796485
5439214043,"byoin",5,1493.5841152499377
5439214043,"byoin",4,6031.985725289638
5439214043,"byoin",3,5642.280701356801
5439214043,"byoin",2,2478.3274357339255
5439214043,"byoin",1,5519.500604250551
5439214043,"byoin",0,5353.184036423945
5439214043,"jido",1,6828.917464192115
5439214043,"jido",0,5448.951734883367
5439214043,"shiryokanto",2,1529.6207621637084
5439214043,"shiryokanto",1,1784.7709629049698
5439214043,"shiryokanto",0,6067.159043809816
5439214043,"toshokan",1,2497.5561533484847
5439214043,"toshokan",0,5823.9333286778865
5439214043,"sangyoshinko",2,5940.903170002688
5439214043,"sangyoshinko",1,7149.014701335263
5439214043,"sangyoshinko",0,4663.882322929437
5439214043,"sports",5,2576.3222190436154
5439214043,"sports",4,5705.489777402641
5439214043,"sports",3,5705.489777402641
5439214043,"sports",2,6342.571038172617
5439214043,"sports",1,6342.571038172617
5439214043,"sports",0,5188.09590532732
5439214043,"bunka",1,2497.5561533484847
5439214043,"bunka",0,5459.213687993485
5439214043,"shiminkatsudo",3,6999.6875904833305
5439214043,"shiminkatsudo",2,2952.079022389398
5439214043,"shiminkatsudo",1,5188.09590532732
5439214043,"shiminkatsudo",0,5694.619117092005
5439214043,"kominkan",12,1936.5162594812289
5439214043,"kominkan",11,1636.7017779022099
5439214043,"kominkan",10,2000.7883257155734
5439214043,"kominkan",9,5161.726536461388
5439214043,"kominkan",8,6988.8731192169735
5439214043,"kominkan",7,8209.15818771238
5439214043,"kominkan",6,9046.809692419587
5439214043,"kominkan",5,3581.5154163613433
5439214043,"kominkan",4,5549.010197277054
5439214043,"kominkan",3,6744.859982313616
5439214043,"kominkan",2,7015.398457766183
5439214043,"kominkan",1,2497.5561533484847
5439214043,"kominkan",0,5459.213687993485
5439214111,"super",4,1198.8448708417864
5439214111,"super",3,1688.742611209218
5439214111,"super",2,6241.525578882894
5439214111,"super",1,918.0081945224542
5439214111,"super",0,5671.797178963628
5439214111,"byoin",5,1111.4076894907691
5439214111,"byoin",4,6211.807699091355
5439214111,"byoin",3,5448.118279880252
5439214111,"byoin",2,1777.3695088467039
5439214111,"byoin",1,5866.114275409211
5439214111,"byoin",0,5178.417071304901
5439214111,"jido",1,6703.863751626504
5439214111,"jido",0,5503.199925000023
5439214111,"shiryokanto",2,1298.0863329189638
5439214111,"shiryokanto",1,1186.8269120295806
5439214111,"shiryokanto",0,6146.049670527483
5439214111,"toshokan",1,2459.161034531126
5439214111,"toshokan",0,5928.280629735308
5439214111,"sangyoshinko",2,5903.80499548408
5439214111,"sangyoshinko",1,6934.758164288249
5439214111,"sangyoshinko",0,4164.674844019303
5439214111,"sports",5,2492.9027637636686
5439214111,"sports",4,5362.951421649789
5439214111,"sports",3,5362.951421649789
5439214111,"sports",2,6546.527556833242
5439214111,"sports",1,6546.527556833242
5439214111,"sports",0,5411.64548924731
5439214111,"bunka",1,2459.161034531126
5439214111,"bunka",0,5298.385086902516
5439214111,"shiminkatsudo",3,7285.631451844964
5439214111,"shiminkatsudo",2,3046.906804237287
5439214111,"shiminkatsudo",1,5411.64548924731
5439214111,"shiminkatsudo",0,5652.646358838708
5439214111,"kominkan",12,1269.922604482756
5439214111,"kominkan",11,1408.5950464311934
5439214111,"kominkan",10,1371.9820204993086
5439214111,"kominkan",9,4818.314965866017
5439214111,"kominkan",8,7310.601144973183
5439214111,"kominkan",7,8170.387606791605
5439214111,"kominkan",6,8803.642280906202
5439214111,"kominkan",5,3672.6686026888165
5439214111,"kominkan",4,5796.243535755291
5439214111,"kominkan",3,6593.224098490357
5439214111,"kominkan",2,7015.103532968669
5439214111,"kominkan",1,2459.161034531126
5439214111,"kominkan",0,5298.385086902516
5439214113,"super",4,1421.1320452730463
5439214113,"super",3,1900.18717346069
5439214113,"super",2,6092.561618240489
5439214113,"super",1,1000.0311431591988
5439214113,"super",0,5507.194179274173
5439214113,"byoin",5,1284.824352385319
5439214113,"byoin",4,6024.326832908852
5439214113,"byoin",3,5332.704114830919
5439214113,"byoin",2,2007.4373351515974
5439214113,"byoin",1,5655.378255595361
5439214113,"byoin",0,5057.797696959785
5439214113,"jido",1,6574.855689281268
5439214113,"jido",0,5335.819408521227
5439214113,"shiryokanto",2,1444.6390297601192
5439214113,"shiryokanto",1,1402.326781152731
5439214113,"shiryokanto",0,5975.358103007879
5439214113,"toshokan",1,2586.0545813026206
5439214113,"toshokan",0,5752.781821136217
5439214113,"sangyoshinko",2,5754.780774359796
5439214113,"sangyoshinko",1,7111.943892673012
5439214113,"sangyoshinko",0,4380.392026819609
5439214113,"sports",5,2629.8016576396867
5439214113,"sports",4,5285.364661315592
5439214113,"sports",3,5285.364661315592
5439214113,"sports",2,6355.7512010491355
5439214113,"sports",1,6355.7512010491355
5439214113,"sports",0,5216.383802250871
5439214113,"bunka",1,2586.0545813026206
5439214113,"bunka",0,5174.8292481500675
5439214113,"shiminkatsudo",3,7083.850782192376
5439214113,"shiminkatsudo",2,2863.950272929151
5439214113,"shiminkatsudo",1,5216.383802250871
5439214113,"shiminkatsudo",0,5504.128898220872
5439214113,"kominkan",12,1495.1484423823154
5439214113,"kominkan",11,1267.6329753635105
5439214113,"kominkan",10,1593.6088222427911
5439214113,"kominkan",9,4739.62133824424
5439214113,"kominkan",8,7104.181576117255
5439214113,"kominkan",7,8024.730526294249
5439214113,"kominkan",6,8704.851946064875
5439214113,"kominkan",5,3493.495148598633
5439214113,"kominkan",4,5598.1905243946
5439214113,"kominkan",3,6470.0364877251
5439214113,"kominkan",2,6860.453300919864
5439214113,"kominkan",1,2586.0545813026206
5439214113,"kominkan",0,5174.8292481500675
5439214122,"super",4,1232.8216245229844
5439214122,"super",3,2190.928555271517
5439214122,"super",2,5630.794505082056
5439214122,"super",1,1746.9296549390876
5439214122,"super",0,5123.244939562858
5439214122,"byoin",5,1810.5523173836002
5439214122,"byoin",4,5764.616539579489
5439214122,"byoin",3,4745.298557932456
5439214122,"byoin",2,2066.2035841570905
5439214122,"byoin",1,5574.041767530416
5439214122,"byoin",0,4490.4497522639385
5439214122,"jido",1,6029.868613940359
5439214122,"jido",0,4967.627968121361
5439214122,"shiryokanto",2,2044.0273073587305
5439214122,"shiryokanto",1,1708.9109000801445
5439214122,"shiryokanto",0,5619.027159022508
5439214122,"toshokan",1,3210.8303919846057
5439214122,"toshokan",0,5424.374990156674
5439214122,"sangyoshinko",2,5295.503859245477
5439214122,"sangyoshinko",1,7512.114855032089
5439214122,"sangyoshinko",0,4549.209636858337
5439214122,"sports",5,3225.3046765132676
5439214122,"sports",4,4584.927512265637
5439214122,"sports",3,4584.927512265637
5439214122,"sports",2,6114.6172417813395
5439214122,"sports",1,6114.6172417813395
5439214122,"sports",0,5016.641253718099
5439214122,"bunka",1,3210.8303919846057
5439214122,"bunka",0,4617.31848324854
5439214122,"shiminkatsudo",3,6915.537411148881
5439214122,"shiminkatsudo",2,2633.6261280905273
5439214122,"shiminkatsudo",1,5016.641253718099
5439214122,"shiminkatsudo",0,5044.460223887615
5439214122,"kominkan",12,1695.677219715692
5439214122,"kominkan",11,954.1138085348665
5439214122,"kominkan",10,1823.468154597195
5439214122,"kominkan",9,4044.23141483239
5439214122,"kominkan",8,6972.854808963714
5439214122,"kominkan",7,7540.024035586351
5439214122,"kominkan",6,8054.445564134226
5439214122,"kominkan",5,3219.9025825308045
5439214122,"kominkan",4,5414.20756383955
5439214122,"kominkan",3,5904.2427137729055
5439214122,"kominkan",2,6419.799126738276
5439214122,"kominkan",1,3210.8303919846057
5439214122,"kominkan",0,4617.31848324854
5439214123,"super",4,1384.5848543575273
5439214123,"super",3,2179.8916730494334
5439214123,"super",2,5668.160832155357
5439214123,"super",1,1521.5461718451909
5439214123,"super",0,5120.937861713569
5439214123,"byoin",5,1689.6861476051215
5439214123,"byoin",4,5706.540164573791
5439214123,"byoin",3,4848.11533056938
5439214123,"byoin",2,2147.6166488951044
5439214123,"byoin",1,5440.431067300194
5439214123,"byoin",0,4581.4092253221515
5439214123,"jido",1,6111.440119418033
5439214123,"jido",0,4957.31320372964
5439214123,"shiryokanto",2,1895.082599345324
5439214123,"shiryokanto",1,1678.318723432508
5439214123,"shiryokanto",0,5604.806686645612
5439214123,"toshokan",1,3061.2557256849286
5439214123,"toshokan",0,5396.601251428028
5439214123,"sangyoshinko",2,5330.890347491415
5439214123,"sangyoshinko",1,7482.150082908409
5439214123,"sangyoshinko",0,4611.286937183434
5439214123,"sports",5,3090.335822984844
5439214123,"sports",4,4755.823840665498
5439214123,"sports",3,4755.823840665498
5439214123,"sports",2,6049.174878200191
5439214123,"sports",1,6049.174878200191
5439214123,"sports",0,4930.220287518941
5439214123,"bunka",1,3061.2557256849286
5439214123,"bunka",0,4703.111881052838
5439214123,"shiminkatsudo",3,6820.535608219988
5439214123,"shiminkatsudo",2,2545.504863554272
5439214123,"shiminkatsudo",1,4930.220287518941
5439214123,"shiminkatsudo",0,5079.448467806321
5439214123,"kominkan",12,1708.6750405468515
5439214123,"kominkan",11,856.4221588897296
5439214123,"kominkan",10,1828.5901214616867
5439214123,"kominkan",9,4211.056508795895
5439214123,"kominkan",8,6862.643608743412
5439214123,"kominkan",7,7591.889751991554
5439214123,"kominkan",6,8197.385313094703
5439214123,"kominkan",5,3156.9820197690296
5439214123,"kominkan",4,5322.321592837368
5439214123,"kominkan",3,5996.969462883443
5439214123,"kominkan",2,6447.987566045714
5439214123,"kominkan",1,3061.2557256849286
5439214123,"kominkan",0,4703.111881052838
5439214124,"super",4,1449.9083487640498
5439214124,"super",3,2357.748031215447
5439214124,"super",2,5465.226920668446
5439214124,"super",1,1791.3759171645804
5439214124,"super",0,4940.415047504588
5439214124,"byoin",5,1921.8719784632644
5439214124,"byoin",4,5562.095409680678
5439214124,"byoin",3,4612.351840549464
5439214124,"byoin",2,2267.141370109459
5439214124,"byoin",1,5351.82558667309
5439214124,"byoin",0,4350.819489056674
5439214124,"jido",1,5886.1262398515
5439214124,"jido",0,4781.5516590371
5439214124,"shiryokanto",2,2140.0782925401572
5439214124,"shiryokanto",1,1865.0197096240609
5439214124,"shiryokanto",0,5431.8145398497145
5439214124,"toshokan",1,3309.006451289404
5439214124,"toshokan",0,5232.015271137203
5439214124,"sangyoshinko",2,5128.852777834365
5439214124,"sangyoshinko",1,7675.970480246252
5439214124,"sangyoshinko",0,4747.476901860353
5439214124,"sports",5,3332.23218910521
5439214124,"sports",4,4493.951263380711
5439214124,"sports",3,4493.951263380711
5439214124,"sports",2,5909.92723095703
5439214124,"sports",1,5909.92723095703
5439214124,"sports",0,4805.367021063021
5439214124,"bunka",1,3309.006451289404
5439214124,"bunka",0,4475.017648889194
5439214124,"shiminkatsudo",3,6702.634844996878
5439214124,"shiminkatsudo",2,2419.6320310615397
5439214124,"shiminkatsudo",1,4805.367021063021
5439214124,"shiminkatsudo",0,4877.47641794548
5439214124,"kominkan",12,1870.3082816984725
5439214124,"kominkan",11,730.1473117374237
5439214124,"kominkan",10,1995.5580975049022
5439214124,"kominkan",9,3950.1698267070874
5439214124,"kominkan",8,6756.133465609792
5439214124,"kominkan",7,7381.957226223974
5439214124,"kominkan",6,7946.367696046042
5439214124,"kominkan",5,3013.9458210455887
5439214124,"kominkan",4,5201.639701373224
5439214124,"kominkan",3,5766.374891087838
5439214124,"kominkan",2,6250.45403674429
5439214124,"kominkan",1,3309.006451289404
5439214124,"kominkan",0,4475.017648889194
5439214132,"super",4,1606.0810426446908
5439214132,"super",3,2229.1080084788537
5439214132,"super",2,5728.45687844545
5439214132,"super",1,1357.8138699292238
5439214132,"super",0,5144.449868014224
5439214132,"byoin",5,1642.3161046947794
5439214132,"byoin",4,5671.277086928628
5439214132,"byoin",3,4975.498095242833
5439214132,"byoin",2,2284.8505029461826
5439214132,"byoin",1,5328.3820821453555
5439214132,"byoin",0,4698.881429910974
5439214132,"jido",1,6213.295172890755
5439214132,"jido",0,4973.688907690257
5439214132,"shiryokanto",2,1808.2752129442515
5439214132,"shiryokanto",1,1725.7898055105163
5439214132,"shiryokanto",0,5614.198952359215
5439214132,"toshokan",1,2949.307184163339
5439214132,"toshokan",0,5393.3065429807275
5439214132,"sangyoshinko",2,5390.677589534881
5439214132,"sangyoshinko",1,7469.851800805696
5439214132,"sangyoshinko",0,4700.843357819853
5439214132,"sports",5,2993.83253580691
5439214132,"sports",4,4947.642044469594
5439214132,"sports",3,4947.642044469594
5439214132,"sports",2,6005.120083298769
5439214132,"sports",1,6005.120083298769
5439214132,"sports",0,4869.545309561507
5439214132,"bunka",1,2949.307184163339
5439214132,"bunka",0,4814.9655583303265
5439214132,"shiminkatsudo",3,6743.865269802289
5439214132,"shiminkatsudo",2,2507.6464044069685
5439214132,"shiminkatsudo",1,4869.545309561507
5439214132,"shiminkatsudo",0,5140.0394282402
5439214132,"kominkan",12,1796.952177355976
5439214132,"kominkan",11,906.4887108848609
5439214132,"kominkan",10,1904.64423015428
5439214132,"kominkan",9,4401.727605975665
5439214132,"kominkan",8,6770.230395018802
5439214132,"kominkan",7,7660.712802205085
5439214132,"kominkan",6,8353.743941312196
5439214132,"kominkan",5,3135.3410904654097
5439214132,"kominkan",4,5254.10102559214
5439214132,"kominkan",3,6110.004807222646
5439214132,"kominkan",2,6496.476867203146
5439214132,"kominkan",1,2949.307184163339
5439214132,"kominkan",0,4814.9655583303265
5439214141,"super",4,1614.6315031084412
5439214141,"super",3,2370.300978190676
5439214141,"super",2,5513.475791195923
5439214141,"super",1,1606.2256061014198
5439214141,"super",0,4948.897658066367
5439214141,"byoin",5,1837.9672220008142
5439214141,"byoin",4,5511.644809268041
5439214141,"byoin",3,4729.4464417030595
5439214141,"byoin",2,2364.4394148115693
5439214141,"byoin",1,5222.827768820885
5439214141,"byoin",0,4456.715899334989
5439214141,"jido",1,5978.659101652031
