mesh_code,type,num,distance
5439215044,super,3,1415.722548
5439215044,super,4,966.3389518
5439215044,toshokan,0,7379.905429
5439215044,toshokan,1,2794.742066
5439215111,bunka,0,6338.33074
5439215111,bunka,1,3134.461139
5439215111,byoin,0,6198.835611
5439215111,byoin,1,7827.216987
5439215111,byoin,2,1215.813947
5439215111,byoin,3,6393.346853
5439215111,byoin,4,7879.475065
5439215111,byoin,5,2244.885735
5439215111,jido,0,6981.015603
5439215111,jido,1,7707.39815
5439215111,kominkan,0,6338.33074
5439215111,kominkan,1,3134.461139
5439215111,kominkan,2,8281.703327
5439215111,kominkan,3,7540.984358
5439215111,kominkan,4,7602.358947
5439215111,kominkan,5,5396.58614
5439215111,kominkan,6,9385.295231
5439215111,kominkan,7,9292.73908
5439215111,kominkan,8,9180.99622
5439215111,kominkan,9,5458.186892
5439215111,kominkan,10,1633.771693
5439215111,kominkan,11,3255.587412
5439215111,kominkan,12,1601.354724
5439215111,sangyoshinko,0,2859.95701
5439215111,sangyoshinko,1,6120.593686
5439215111,sangyoshinko,2,7164.565686
5439215111,shiminkatsudo,0,6923.217715
5439215111,shiminkatsudo,1,7199.611118
5439215111,shiminkatsudo,2,4864.771076
5439215111,shiminkatsudo,3,9095.84714
5439215111,shiryokanto,0,7627.474972
5439215111,shiryokanto,1,1804.851834
5439215111,shiryokanto,2,2464.854417
5439215111,sports,0,7199.611118
5439215111,sports,1,8241.233162
5439215111,sports,2,8241.233162
5439215111,sports,3,5932.749722
5439215111,sports,4,5932.749722
5439215111,sports,5,3050.756097
5439215111,super,0,7110.791453
5439215111,super,1,2719.458285
5439215111,super,2,7482.887052
5439215111,super,3,1768.734928
5439215111,super,4,1269.776645
5439215111,toshokan,0,7472.535336
5439215111,toshokan,1,3134.461139
5439215112,bunka,0,6501.425066
5439215112,bunka,1,2871.610634
5439215112,byoin,0,6362.848907
5439215112,byoin,1,7888.083345
5439215112,byoin,2,974.8725025
5439215112,byoin,3,6565.51367
5439215112,byoin,4,7982.123728
5439215112,byoin,5,2049.564322
5439215112,jido,0,7102.590934
5439215112,jido,1,7880.862639
5439215112,kominkan,0,6501.425066
5439215112,kominkan,1,2871.610634
5439215112,kominkan,2,8431.827349
5439215112,kominkan,3,7718.795414
5439215112,kominkan,4,7685.459323
5439215112,kominkan,5,5477.779335
5439215112,kominkan,6,9598.81865
5439215112,kominkan,7,9460.413184
5439215112,kominkan,8,9259.678951
5439215112,kominkan,9,5649.918822
5439215112,kominkan,10,1424.96062
5439215112,kominkan,11,3286.221518
5439215112,kominkan,12,1409.143348
5439215112,sangyoshinko,0,2627.62467
5439215112,sangyoshinko,1,5875.615242
5439215112,sangyoshinko,2,7310.600611
5439215112,shiminkatsudo,0,7067.00452
5439215112,shiminkatsudo,1,7283.562043
5439215112,shiminkatsudo,2,4928.605933
5439215112,shiminkatsudo,3,9183.098292
5439215112,shiryokanto,0,7751.656744
5439215112,shiryokanto,1,1611.133679
5439215112,shiryokanto,2,2255.353828
5439215112,sports,0,7283.562043
5439215112,sports,1,8341.683793
5439215112,sports,2,8341.683793
5439215112,sports,3,6133.554503
5439215112,sports,4,6133.554503
5439215112,sports,5,2784.43211
5439215112,super,0,7237.41602
5439215112,super,1,2549.758182
5439215112,super,2,7632.404738
5439215112,super,3,1523.528461
5439215112,super,4,1194.621079
5439215112,toshokan,0,7588.716481
5439215112,toshokan,1,2871.610634
5439215113,bunka,0,6492.345092
5439215113,bunka,1,2527.763849
5439215113,byoin,0,6355.58004
5439215113,byoin,1,7735.132358
5439215113,byoin,2,612.6053586
5439215113,byoin,3,6570.749883
5439215113,byoin,4,7882.279349
5439215113,byoin,5,1690.978642
5439215113,jido,0,7030.412267
5439215113,jido,1,7885.486338
5439215113,kominkan,0,6492.345092
5439215113,kominkan,1,2527.763849
5439215113,kominkan,2,8398.862086
5439215113,kominkan,3,7730.839799
5439215113,kominkan,4,7560.54867
5439215113,kominkan,5,5356.017652
5439215113,kominkan,6,9671.772789
5439215113,kominkan,7,9453.403489
5439215113,kominkan,8,9126.827923
5439215113,kominkan,9,5690.447152
5439215113,kominkan,10,1063.499811
5439215113,kominkan,11,3115.180285
5439215113,kominkan,12,1054.400495
5439215113,sangyoshinko,0,2560.230742
5439215113,sangyoshinko,1,5758.028753
5439215113,sangyoshinko,2,7273.46435
5439215113,shiminkatsudo,0,7027.027902
5439215113,shiminkatsudo,1,7160.502834
5439215113,shiminkatsudo,2,4787.150245
5439215113,shiminkatsudo,3,9061.265958
5439215113,shiryokanto,0,7681.854122
5439215113,shiryokanto,1,1254.564726
5439215113,shiryokanto,2,1892.5195
5439215113,sports,0,7160.502834
5439215113,sports,1,8238.318693
5439215113,sports,2,8238.318693
5439215113,sports,3,6188.640801
5439215113,sports,4,6188.640801
5439215113,sports,5,2445.862537
5439215113,super,0,7172.088439
5439215113,super,1,2201.439852
5439215113,super,2,7599.881902
5439215113,super,3,1163.905512
5439215113,super,4,951.9791638
5439215113,toshokan,0,7508.019048
5439215113,toshokan,1,2527.763849
5439215121,bunka,0,6672.346802
5439215121,bunka,1,2612.492431
5439215121,byoin,0,6534.808678
5439215121,byoin,1,7958.38805
5439215121,byoin,2,761.7258812
5439215121,byoin,3,6744.972209
5439215121,byoin,4,8093.208558
5439215121,byoin,5,1876.053086
5439215121,jido,0,7233.020768
5439215121,jido,1,8060.37108
5439215121,kominkan,0,6672.346802
5439215121,kominkan,1,2612.492431
5439215121,kominkan,2,8588.502449
5439215121,kominkan,3,7902.578096
5439215121,kominkan,4,7777.80583
5439215121,kominkan,5,5571.946157
5439215121,kominkan,6,9815.72453
5439215121,kominkan,7,9633.347638
5439215121,kominkan,8,9346.129894
5439215121,kominkan,9,5848.843907
5439215121,kominkan,10,1244.782847
5439215121,kominkan,11,3340.251896
5439215121,kominkan,12,1250.87985
5439215121,sangyoshinko,0,2405.656604
5439215121,sangyoshinko,1,5633.984558
5439215121,sangyoshinko,2,7464.337646
5439215121,shiminkatsudo,0,7218.846217
5439215121,shiminkatsudo,1,7377.24298
5439215121,shiminkatsudo,2,5007.386165
5439215121,shiminkatsudo,3,9278.021517
5439215121,shiryokanto,0,7883.879282
5439215121,shiryokanto,1,1446.263534
5439215121,shiryokanto,2,2062.86046
5439215121,sports,0,7377.24298
5439215121,sports,1,8450.266273
5439215121,sports,2,8450.266273
5439215121,sports,3,6340.431633
5439215121,sports,4,6340.431633
5439215121,sports,5,2521.246134
5439215121,super,0,7372.557055
5439215121,super,1,2400.985105
5439215121,super,2,7789.170494
5439215121,super,3,1292.875635
5439215121,super,4,1183.035142
5439215121,toshokan,0,7713.365961
5439215121,toshokan,1,2612.492431
5439215122,bunka,0,6850.510087
5439215122,bunka,1,2358.337097
5439215122,byoin,0,6714.104382
5439215122,byoin,1,8037.883444
5439215122,byoin,2,606.4266663
5439215122,byoin,3,6931.156111
5439215122,byoin,4,8212.387226
5439215122,byoin,5,1730.923388
5439215122,jido,0,7371.835135
5439215122,jido,1,8245.528743
5439215122,kominkan,0,6850.510087
5439215122,kominkan,1,2358.337097
5439215122,kominkan,2,8751.376783
5439215122,kominkan,3,8091.925532
5439215122,kominkan,4,7879.073368
5439215122,kominkan,5,5678.441207
5439215122,kominkan,6,10035.79355
5439215122,kominkan,7,9811.264287
5439215122,kominkan,8,9440.135632
5439215122,kominkan,9,6054.25315
5439215122,kominkan,10,1107.305128
5439215122,kominkan,11,3416.568746
5439215122,kominkan,12,1140.781845
5439215122,sangyoshinko,0,2197.19616
5439215122,sangyoshinko,1,5396.151375
5439215122,sangyoshinko,2,7625.310946
5439215122,shiminkatsudo,0,7378.245526
5439215122,shiminkatsudo,1,7480.288371
5439215122,shiminkatsudo,2,5100.419288
5439215122,shiminkatsudo,3,9380.38391
5439215122,shiryokanto,0,8023.745085
5439215122,shiryokanto,1,1321.086507
5439215122,shiryokanto,2,1892.570859
5439215122,sports,0,7480.288371
5439215122,sports,1,8566.671392
5439215122,sports,2,8566.671392
5439215122,sports,3,6552.806014
5439215122,sports,4,6552.806014
5439215122,sports,5,2262.29362
5439215122,super,0,7515.755169
5439215122,super,1,2277.244257
5439215122,super,2,7952.755707
5439215122,super,3,1086.088648
5439215122,super,4,1236.806617
5439215122,toshokan,0,7846.080182
5439215122,toshokan,1,2358.337097
5439215123,bunka,0,6530.815129
5439215123,bunka,1,3219.941079
5439215123,byoin,0,6390.879004
5439215123,byoin,1,8054.594418
5439215123,byoin,2,1338.18424
5439215123,byoin,3,6580.441903
5439215123,byoin,4,8097.115962
5439215123,byoin,5,2409.830964
5439215123,jido,0,7192.491368
5439215123,jido,1,7893.040069
5439215123,kominkan,0,6530.815129
5439215123,kominkan,1,3219.941079
5439215123,kominkan,2,8480.301669
5439215123,kominkan,3,7723.905088
5439215123,kominkan,4,7825.324959
5439215123,kominkan,5,5620.525596
5439215123,kominkan,6,9539.201327
5439215123,kominkan,7,9481.399178
5439215123,kominkan,8,9404.749673
5439215123,kominkan,9,5632.67554
5439215123,kominkan,10,1787.528972
5439215123,kominkan,11,3487.023331
5439215123,kominkan,12,1767.730458
5439215123,sangyoshinko,0,2742.151206
5439215123,sangyoshinko,1,6013.00943
5439215123,sangyoshinko,2,7365.561331
5439215123,shiminkatsudo,0,7125.377771
5439215123,shiminkatsudo,1,7422.452358
5439215123,shiminkatsudo,2,5092.212503
5439215123,shiminkatsudo,3,9317.566161
5439215123,shiryokanto,0,7837.760709
5439215123,shiryokanto,1,1970.49076
5439215123,shiryokanto,2,2618.565504
5439215123,sports,0,7422.452358
5439215123,sports,1,8459.461509
5439215123,sports,2,8459.461509
5439215123,sports,3,6099.733189
5439215123,sports,4,6099.733189
5439215123,sports,5,3128.769334
5439215123,super,0,7320.283792
5439215123,super,1,2901.974155
5439215123,super,2,7682.057137
5439215123,super,3,1884.908871
5439215123,super,4,1487.687286
5439215123,toshokan,0,7685.825009
5439215123,toshokan,1,3219.941079
5439215124,bunka,0,6689.222172
5439215124,bunka,1,2964.671912
5439215124,byoin,0,6550.089505
5439215124,byoin,1,8113.756824
5439215124,byoin,2,1123.786396
5439215124,byoin,3,6747.841191
5439215124,byoin,4,8197.04228
5439215124,byoin,5,2229.005362
5439215124,jido,0,7310.553793
5439215124,jido,1,8062.515933
5439215124,kominkan,0,6689.222172
5439215124,kominkan,1,2964.671912
5439215124,kominkan,2,8626.974302
5439215124,kominkan,3,7897.603405
5439215124,kominkan,4,7906.084236
5439215124,kominkan,5,5698.531034
5439215124,kominkan,6,9749.360117
5439215124,kominkan,7,9645.798672
5439215124,kominkan,8,9481.577806
5439215124,kominkan,9,5818.665565
5439215124,kominkan,10,1598.920156
5439215124,kominkan,11,3515.642119
5439215124,kominkan,12,1595.682801
5439215124,sangyoshinko,0,2498.88308
5439215124,sangyoshinko,1,5763.453103
5439215124,sangyoshinko,2,7507.691376
5439215124,shiminkatsudo,0,7265.168355
5439215124,shiminkatsudo,1,7503.912789
5439215124,shiminkatsudo,2,5153.232347
5439215124,shiminkatsudo,3,9402.762394
5439215124,shiryokanto,0,7958.665188
5439215124,shiryokanto,1,1794.736145
5439215124,shiryokanto,2,2422.38985
5439215124,sports,0,7503.912789
5439215124,sports,1,8557.353435
5439215124,sports,2,8557.353435
5439215124,sports,3,6295.218899
5439215124,sports,4,6295.218899
5439215124,sports,5,2869.687376
5439215124,super,0,7443.348621
5439215124,super,1,2743.582264
5439215124,super,2,7827.775254
5439215124,super,3,1656.977883
5439215124,super,4,1424.07701
5439215124,toshokan,0,7798.832355
5439215124,toshokan,1,2964.671912
5439215133,bunka,0,6855.467681
5439215133,bunka,1,2714.444848
5439215133,byoin,0,6717.262075
5439215133,byoin,1,8182.124476
5439215133,byoin,2,944.8470456
5439215133,byoin,3,6922.579335
5439215133,byoin,4,8305.255878
5439215133,byoin,5,2070.581574
5439215133,jido,0,7437.340787
5439215133,jido,1,8238.071699
5439215133,kominkan,0,6855.467681
5439215133,kominkan,1,2714.444848
5439215133,kominkan,2,8780.171891
5439215133,kominkan,3,8077.323433
5439215133,kominkan,4,7995.885472
5439215133,kominkan,5,5789.110567
5439215133,kominkan,6,9962.994696
5439215133,kominkan,7,9815.471919
5439215133,kominkan,8,9566.025832
5439215133,kominkan,9,6012.014817
5439215133,kominkan,10,1440.66111
5439215133,kominkan,11,3566.199643
5439215133,kominkan,12,1457.809254
5439215133,sangyoshinko,0,2264.32313
5439215133,sangyoshinko,1,5516.905406
5439215133,sangyoshinko,2,7657.476439
5439215133,shiminkatsudo,0,7412.956008
5439215133,shiminkatsudo,1,7594.878646
5439215133,shiminkatsudo,2,5228.631197
5439215133,shiminkatsudo,3,9495.49242
5439215133,shiryokanto,0,8087.507455
5439215133,shiryokanto,1,1648.329731
5439215133,shiryokanto,2,2244.264442
5439215133,sports,0,7594.878646
5439215133,sports,1,8663.235994
5439215133,sports,2,8663.235994
5439215133,sports,3,6496.955602
5439215133,sports,4,6496.955602
5439215133,sports,5,2615.0886
5439215133,super,0,7574.820004
5439215133,super,1,2605.894613
5439215133,super,2,7980.70828
5439215133,super,3,1447.738536
5439215133,super,4,1414.371668
5439215133,toshokan,0,7920.178879
5439215133,toshokan,1,2714.444848
5439215143,bunka,0,6864.878607
5439215143,bunka,1,2005.142259
5439215143,byoin,0,6730.661813
5439215143,byoin,1,7907.781543
5439215143,byoin,2,328.6692709
5439215143,byoin,3,6958.79004
5439215143,byoin,4,8134.76073
5439215143,byoin,5,1403.614237
5439215143,jido,0,7323.85722
5439215143,jido,1,8269.016318
5439215143,kominkan,0,6864.878607
5439215143,kominkan,1,2005.142259
5439215143,kominkan,2,8737.661693
5439215143,kominkan,3,8122.82805
5439215143,kominkan,4,7777.559382
5439215143,kominkan,5,5589.335499
5439215143,kominkan,6,10121.1628
5439215143,kominkan,7,9820.551957
5439215143,kominkan,8,9326.759903
5439215143,kominkan,9,6117.89838
5439215143,kominkan,10,801.245424
5439215143,kominkan,11,3300.494436
5439215143,kominkan,12,861.8603517
5439215143,sangyoshinko,0,2189.410382
5439215143,sangyoshinko,1,5297.74536
5439215143,sangyoshinko,2,7610.439319
5439215143,shiminkatsudo,0,7361.392822
5439215143,shiminkatsudo,1,7381.888484
5439215143,shiminkatsudo,2,4995.505539
5439215143,shiminkatsudo,3,9278.135751
5439215143,shiryokanto,0,7976.101046
5439215143,shiryokanto,1,1019.212662
5439215143,shiryokanto,2,1546.668302
5439215143,sports,0,7381.888484
5439215143,sports,1,8484.636098
5439215143,sports,2,8484.636098
5439215143,sports,3,6628.206599
5439215143,sports,4,6628.206599
5439215143,sports,5,1913.78066
5439215143,super,0,7473.972355
5439215143,super,1,1961.182588
5439215143,super,2,7941.405912
5439215143,super,3,726.9752524
5439215143,super,4,1150.719755
5439215143,toshokan,0,7788.306533
5439215143,toshokan,1,2005.142259
5439215211,bunka,0,7035.36479
5439215211,bunka,1,2110.937968
5439215211,byoin,0,6900.164189
5439215211,byoin,1,8126.299808
5439215211,byoin,2,559.4259238
5439215211,byoin,3,7123.538066
5439215211,byoin,4,8339.312727
5439215211,byoin,5,1621.812472
5439215211,jido,0,7518.56964
5439215211,jido,1,8435.96366
5439215211,kominkan,0,7035.36479
5439215211,kominkan,1,2110.937968
5439215211,kominkan,2,8920.110779
5439215211,kominkan,3,8286.456265
5439215211,kominkan,4,7988.922697
5439215211,kominkan,5,5796.585042
5439215211,kominkan,6,10258.82216
5439215211,kominkan,7,9993.897049
5439215211,kominkan,8,9541.47287
5439215211,kominkan,9,6265.508848
5439215211,kominkan,10,1029.773625
5439215211,kominkan,11,3513.720205
5439215211,kominkan,12,1093.495976
5439215211,sangyoshinko,0,2006.45788
5439215211,sangyoshinko,1,5162.640552
5439215211,sangyoshinko,2,7793.072109
5439215211,shiminkatsudo,0,7544.723444
5439215211,shiminkatsudo,1,7592.316932
5439215211,shiminkatsudo,2,5206.941382
5439215211,shiminkatsudo,3,9489.944749
5439215211,shiryokanto,0,8170.86166
5439215211,shiryokanto,1,1247.608021
5439215211,shiryokanto,2,1750.975279
5439215211,sports,0,7592.316932
5439215211,sports,1,8690.58482
5439215211,sports,2,8690.58482
5439215211,sports,3,6770.160333
5439215211,sports,4,6770.160333
5439215211,sports,5,2009.212092
5439215211,super,0,7666.558899
5439215211,super,1,2182.796968
5439215211,super,2,8122.748374
5439215211,super,3,919.4141638
5439215211,super,4,1348.137565
5439215211,toshokan,0,7986.457109
5439215211,toshokan,1,2110.937968
5439215213,bunka,0,7261.743977
5439215213,bunka,1,1510.713889
5439215213,byoin,0,7130.258222
5439215213,byoin,1,8115.659069
5439215213,byoin,2,686.6244743
5439215213,byoin,3,7369.201124
5439215213,byoin,4,8417.157137
5439215213,byoin,5,1308.234541
5439215213,jido,0,7647.309665
5439215213,jido,1,8671.946457
5439215213,kominkan,0,7261.743977
5439215213,kominkan,1,1510.713889
5439215213,kominkan,2,9098.505385
5439215213,kominkan,3,8533.761872
5439215213,kominkan,4,8028.023871
5439215213,kominkan,5,5867.262815
5439215213,kominkan,6,10581.25558
5439215213,kominkan,7,10205.38248
5439215213,kominkan,8,9555.522175
5439215213,kominkan,9,6565.562485
5439215213,kominkan,10,885.2202224
5439215213,kominkan,11,3565.483939
5439215213,kominkan,12,1002.246959
5439215213,sangyoshinko,0,1913.921976
5439215213,sangyoshinko,1,4858.833242
5439215213,sangyoshinko,2,7972.739442
5439215213,shiminkatsudo,0,7722.136012
5439215213,shiminkatsudo,1,7638.192603
5439215213,shiminkatsudo,2,5255.82826
5439215213,shiminkatsudo,3,9523.191086
5439215213,shiryokanto,0,8297.935038
5439215213,shiryokanto,1,1065.034736
5439215213,shiryokanto,2,1354.014049
5439215213,sports,0,7638.192603
5439215213,sports,1,8760.044301
5439215213,sports,2,8760.044301
5439215213,sports,3,7085.012158
5439215213,sports,4,7085.012158
5439215213,sports,5,1404.825384
5439215213,super,0,7804.610273
5439215213,super,1,1864.5957
5439215213,super,2,8306.859806
5439215213,super,3,577.0477094
5439215213,super,4,1540.355194
5439215213,toshokan,0,8097.859169
5439215213,toshokan,1,1510.713889
5439215214,bunka,0,7468.09828
5439215214,bunka,1,1284.360845
5439215214,byoin,0,7338.00759
5439215214,byoin,1,8231.992165
5439215214,byoin,2,943.2270789
5439215214,byoin,3,7581.668285
5439215214,byoin,4,8568.661476
5439215214,byoin,5,1348.566888
5439215214,jido,0,7819.138548
5439215214,jido,1,8879.866314
5439215214,kominkan,0,7468.09828
5439215214,kominkan,1,1284.360845
5439215214,kominkan,2,9286.396892
5439215214,kominkan,3,8745.503644
5439215214,kominkan,4,8164.855312
5439215214,kominkan,5,6021.063612
5439215214,kominkan,6,10814.88989
5439215214,kominkan,7,10403.81888
5439215214,kominkan,8,9680.086009
5439215214,kominkan,9,6795.733234
5439215214,kominkan,10,1044.472103
5439215214,kominkan,11,3722.743361
5439215214,kominkan,12,1171.256433
5439215214,sangyoshinko,0,1826.048542
5439215214,sangyoshinko,1,4649.294752
5439215214,sangyoshinko,2,8162.341866
5439215214,shiminkatsudo,0,7911.282209
5439215214,shiminkatsudo,1,7778.378848
5439215214,shiminkatsudo,2,5403.189185
5439215214,shiminkatsudo,3,9655.62737
5439215214,shiryokanto,0,8468.224857
5439215214,shiryokanto,1,1191.025726
5439215214,shiryokanto,2,1338.066344
5439215214,sports,0,7778.378848
5439215214,sports,1,8907.82542
5439215214,sports,2,8907.82542
5439215214,sports,3,7318.875911
5439215214,sports,4,7318.875911
5439215214,sports,5,1168.555838
5439215214,super,0,7979.607235
5439215214,super,1,1878.410155
5439215214,super,2,8497.603585
5439215214,super,3,686.8277499
5439215214,super,4,1770.156958
5439215214,toshokan,0,8262.594253
5439215214,toshokan,1,1284.360845
5439215223,bunka,0,7209.27981
5439215223,bunka,1,2235.864537
5439215223,byoin,0,7073.208729
5439215223,byoin,1,8345.540186
5439215223,byoin,2,790.8602187
5439215223,byoin,3,7291.939988
5439215223,byoin,4,8545.261541
5439215223,byoin,5,1843.362395
5439215223,jido,0,7715.338621
5439215223,jido,1,8605.921861
5439215223,kominkan,0,7209.27981
5439215223,kominkan,1,2235.864537
5439215223,kominkan,2,9104.810536
5439215223,kominkan,3,8453.279603
5439215223,kominkan,4,8201.395939
5439215223,kominkan,5,6005.637624
5439215223,kominkan,6,10399.83096
5439215223,kominkan,7,10169.57564
5439215223,kominkan,8,9756.972325
5439215223,kominkan,9,6418.105833
5439215223,kominkan,10,1259.539923
5439215223,kominkan,11,3729.176648
5439215223,kominkan,12,1325.22868
5439215223,sangyoshinko,0,1834.612201
5439215223,sangyoshinko,1,5034.598835
5439215223,sangyoshinko,2,7978.265179
5439215223,shiminkatsudo,0,7730.663356
5439215223,shiminkatsudo,1,7803.962437
5439215223,shiminkatsudo,2,5420.051731
5439215223,shiminkatsudo,3,9702.672324
5439215223,shiryokanto,0,8367.516188
5439215223,shiryokanto,1,1477.099941
5439215223,shiryokanto,2,1961.43121
5439215223,sports,0,7803.962437
5439215223,sports,1,8897.810513
5439215223,sports,2,8897.810513
5439215223,sports,3,6916.977634
5439215223,sports,4,6916.977634
5439215223,sports,5,2125.765241
5439215223,super,0,7861.268571
5439215223,super,1,2406.352687
5439215223,super,2,8306.606409
5439215223,super,3,1126.818484
5439215223,super,4,1555.108059
5439215223,toshokan,0,8186.380779
5439215223,toshokan,1,2235.864537
5439215224,bunka,0,7395.82651
5439215224,bunka,1,2012.719142
5439215224,byoin,0,7260.923939
5439215224,byoin,1,8440.071678
5439215224,byoin,2,853.4305802
5439215224,byoin,3,7485.581408
5439215224,byoin,4,8676.401405
5439215224,byoin,5,1786.006331
5439215224,jido,0,7865.686294
5439215224,jido,1,8797.516393
5439215224,kominkan,0,7395.82651
5439215224,kominkan,1,2012.719142
5439215224,kominkan,2,9275.613108
5439215224,kominkan,3,8648.797833
5439215224,kominkan,4,8316.464978
5439215224,kominkan,5,6130.336056
5439215224,kominkan,6,10622.63923
5439215224,kominkan,7,10353.50142
5439215224,kominkan,8,9863.043909
5439215224,kominkan,9,6629.659842
5439215224,kominkan,10,1256.351231
5439215224,kominkan,11,3838.970781
5439215224,kominkan,12,1344.711893
5439215224,sangyoshinko,0,1649.758175
5439215224,sangyoshinko,1,4799.924168
5439215224,sangyoshinko,2,8148.433561
5439215224,shiminkatsudo,0,7899.693
5439215224,shiminkatsudo,1,7921.363727
5439215224,shiminkatsudo,2,5534.668622
5439215224,shiminkatsudo,3,9816.663814
5439215224,shiryokanto,0,8517.948827
5439215224,shiryokanto,1,1466.541682
5439215224,shiryokanto,2,1867.873558
5439215224,sports,0,7921.363727
5439215224,sports,1,9025.909698
5439215224,sports,2,9025.909698
5439215224,sports,3,7134.288751
5439215224,sports,4,7134.288751
5439215224,sports,5,1896.176306
5439215224,super,0,8015.405764
5439215224,super,1,2350.943785
5439215224,super,2,8478.801577
5439215224,super,3,1045.524638
5439215224,super,4,1692.283377
5439215224,toshokan,0,8330.48496
5439215224,toshokan,1,2012.719142
5439215232,bunka,0,7568.569826
5439215232,bunka,1,2168.320459
5439215232,byoin,0,7432.810588
5439215232,byoin,1,8657.581297
5439215232,byoin,2,1071.642831
5439215232,byoin,3,7653.049632
5439215232,byoin,4,8880.592819
5439215232,byoin,5,2016.207241
5439215232,jido,0,8060.658357
5439215232,jido,1,8966.624834
5439215232,kominkan,0,7568.569826
5439215232,kominkan,1,2168.320459
5439215232,kominkan,2,9459.061789
5439215232,kominkan,3,8814.870438
5439215232,kominkan,4,8527.087378
5439215232,kominkan,5,6336.869486
5439215232,kominkan,6,10763.88452
5439215232,kominkan,7,10528.29293
5439215232,kominkan,8,10077.00671
5439215232,kominkan,9,6781.999243
5439215232,kominkan,10,1487.277594
5439215232,kominkan,11,4050.40947
5439215232,kominkan,12,1573.632236
5439215232,sangyoshinko,0,1472.814636
5439215232,sangyoshinko,1,4673.447117
5439215232,sangyoshinko,2,8332.18784
5439215232,shiminkatsudo,0,8084.125999
5439215232,shiminkatsudo,1,8131.062356
5439215232,shiminkatsudo,2,5744.987529
5439215232,shiminkatsudo,3,10027.82707
5439215232,shiryokanto,0,8712.946459
5439215232,shiryokanto,1,1698.119981
5439215232,shiryokanto,2,2092.321536
5439215232,sports,0,8131.062356
5439215232,sports,1,9231.437792
5439215232,sports,2,9231.437792
5439215232,sports,3,7281.156171
5439215232,sports,4,7281.156171
5439215232,sports,5,2045.7209
5439215232,super,0,8208.397054
5439215232,super,1,2580.780825
5439215232,super,2,8661.315794
5439215232,super,3,1274.787786
5439215232,super,4,1890.050371
5439215232,toshokan,0,8528.654373
5439215232,toshokan,1,2168.320459
5439215241,bunka,0,7756.639549
5439215241,bunka,1,1977.678686
5439215241,byoin,0,7622.013045
5439215241,byoin,1,8757.744106
5439215241,byoin,2,1187.009025
5439215241,byoin,3,7847.82696
5439215241,byoin,4,9015.597453
5439215241,byoin,5,2003.64356
5439215241,jido,0,8214.281894
5439215241,jido,1,9159.281517
5439215241,kominkan,0,7756.639549
5439215241,kominkan,1,1977.678686
5439215241,kominkan,2,9631.766447
5439215241,kominkan,3,9011.292163
5439215241,kominkan,4,8646.937466
5439215241,kominkan,5,6467.371449
5439215241,kominkan,6,10986.4871
5439215241,kominkan,7,10713.41844
5439215241,kominkan,8,10187.4816
5439215241,kominkan,9,6993.819875
5439215241,kominkan,10,1536.765813
5439215241,kominkan,11,4170.661095
5439215241,kominkan,12,1638.906525
5439215241,sangyoshinko,0,1297.22369
5439215241,sangyoshinko,1,4437.440898
5439215241,sangyoshinko,2,8504.543795
5439215241,shiminkatsudo,0,8255.467514
5439215241,shiminkatsudo,1,8253.361029
5439215241,shiminkatsudo,2,5866.695868
5439215241,shiminkatsudo,3,10145.93277
5439215241,shiryokanto,0,8866.408484
5439215241,shiryokanto,1,1734.993999
5439215241,shiryokanto,2,2043.821496
5439215241,sports,0,8253.361029
5439215241,sports,1,9363.390102
5439215241,sports,2,9363.390102
5439215241,sports,3,7498.428639
5439215241,sports,4,7498.428639
5439215241,sports,5,1849.117363
5439215241,super,0,8365.561132
5439215241,super,1,2560.172599
5439215241,super,2,8835.520028
5439215241,super,3,1267.344532
5439215241,super,4,2043.388959
5439215241,toshokan,0,8676.158694
5439215241,toshokan,1,1977.678686
5439215242,bunka,0,7950.173961
5439215242,bunka,1,1810.659778
5439215242,byoin,0,7816.718993
5439215242,byoin,1,8865.664472
5439215242,byoin,2,1351.757356
5439215242,byoin,3,8047.683535
5439215242,byoin,4,9157.217266
5439215242,byoin,5,2030.209622
5439215242,jido,0,8374.498293
5439215242,jido,1,9356.393513
5439215242,kominkan,0,7950.173961
5439215242,kominkan,1,1810.659778
5439215242,kominkan,2,9809.463167
5439215242,kominkan,3,9212.080153
5439215242,kominkan,4,8774.132401
5439215242,kominkan,5,6607.22888
5439215242,kominkan,6,11211.69798
5439215242,kominkan,7,10902.62706
5439215242,kominkan,8,10304.41816
5439215242,kominkan,9,7210.349598
5439215242,kominkan,10,1633.701568
5439215242,kominkan,11,4305.885255
5439215242,kominkan,12,1747.394223
5439215242,sangyoshinko,0,1163.666205
5439215242,sangyoshinko,1,4206.947116
5439215242,sangyoshinko,2,8682.554915
5439215242,shiminkatsudo,0,8432.673448
5439215242,shiminkatsudo,1,8383.276928
5439215242,shiminkatsudo,2,5999.080634
5439215242,shiminkatsudo,3,10270.35179
5439215242,shiryokanto,0,9025.992113
5439215242,shiryokanto,1,1815.067534
5439215242,shiryokanto,2,2033.290528
5439215242,sports,0,8383.276928
5439215242,sports,1,9501.802997
5439215242,sports,2,9501.802997
5439215242,sports,3,7719.795866
5439215242,sports,4,7719.795866
5439215242,sports,5,1676.655868
5439215242,super,0,8529.069329
5439215242,super,1,2570.252019
5439215242,super,2,9015.099381
5439215242,super,3,1320.954783
5439215242,super,4,2221.769715
5439215242,toshokan,0,8830.123752
